3.366581572124043298e-01,4.980199562871890917e-01,6.788304196410575031e-01,5.295800166104892570e-01,-4.982721455392314924e-01,-5.071586031532567818e-01,-4.626570428016710257e-01
3.190380978282267854e-01,5.046396668283875675e-01,6.872473994995398350e-01,7.874998345295725066e-02,2.926039148968764270e-01,7.584702906560946145e-01,5.769737235199189351e-01
3.296290268588845107e-01,5.078836773725119436e-01,6.995290990357527772e-01,-2.127266068435056390e-01,6.561841965133459187e-01,6.489214545302078863e-01,3.210313320468042297e-01
3.387484705307042265e-01,5.044629531644553300e-01,6.622357916939556333e-01,6.781170765593607097e-01,-3.220020437999172591e-01,-3.909541182058274833e-01,-5.325589260239578238e-01
3.409464622693477165e-01,5.020409580395394089e-01,6.680620633966934951e-01,5.930262112618681636e-01,-3.181321495131250732e-01,-5.048931175911612890e-01,-5.405422977451552757e-01
3.317732588656093218e-01,5.078362724928419114e-01,6.982772413463226302e-01,-1.633057600132780118e-01,4.825840514537037551e-01,7.845618689138247337e-01,3.534118015339866581e-01
3.157036667227465232e-01,5.078273108751703013e-01,6.872834454824242600e-01,1.630795731122808290e-01,2.886623788789751677e-01,7.705610778747897793e-01,5.443429253161941039e-01
3.517144138608467863e-01,5.038685025632977377e-01,6.722439978133654126e-01,-4.766411985736593859e-01,5.538066450047866851e-02,6.383668329232776717e-01,6.018547058230715452e-01
3.458039751608683043e-01,5.070814932568328270e-01,6.601197387078286960e-01,5.929781714433364215e-01,-1.167712505749399776e-01,-4.491725272573338090e-01,-6.580081030836658629e-01
3.483472385335924515e-01,5.079488431038799989e-01,6.612312500619942357e-01,5.493469763777087955e-01,-4.472532415833106040e-02,-4.799296579694904974e-01,-6.825487707556051609e-01
3.254538884647505959e-01,5.028780811123227945e-01,6.647907110934435648e-01,5.579135042945734257e-01,-4.392440157893537367e-01,-2.651089983117435045e-01,-6.523059421590033935e-01
3.550788656796031728e-01,5.036868282540502006e-01,6.721840422696009343e-01,-4.615968941909563417e-01,7.598332127052607327e-03,6.379357383814208138e-01,6.163633281897797911e-01
3.460520013901294822e-01,4.981993724269495605e-01,6.844853515919062659e-01,-1.119678676520889996e-02,-1.890297140629445816e-01,7.426684729947221619e-01,6.423245388907493636e-01
3.319512168977535871e-01,4.966598061966668309e-01,6.811232648354862418e-01,2.266274130718496926e-01,-1.159477803211294428e-01,7.138953193189663260e-01,6.523378424326573555e-01
3.331877574273792164e-01,5.020993450991186879e-01,6.975985723216749923e-01,2.915466786072857253e-01,-4.131990108999422651e-01,7.755143339244628953e-01,3.779397435357731427e-01
3.492363789450573242e-01,4.997685744069140790e-01,6.715364034392670156e-01,-3.818112887332260619e-01,7.954052436586910024e-02,6.253858548999914335e-01,6.758547386925382039e-01
3.304083465383817475e-01,4.991641841314722328e-01,6.690838148848075040e-01,5.547604563712812409e-01,-4.556171566154533781e-01,-3.590859065682934226e-01,-5.964065542033751832e-01
3.427822002005519453e-01,4.964487776611471448e-01,6.784677362596781558e-01,2.143434538810952972e-01,-2.885744253967372219e-01,6.411636616441973580e-01,6.780011426306276068e-01
3.523511705677652150e-01,5.008448037262811514e-01,6.716479713630413295e-01,-2.955268338123551719e-01,-4.500605421747149587e-02,6.365610126537515345e-01,7.109309233100150616e-01
3.317175808753860533e-01,4.975541718379560274e-01,6.717139906062126187e-01,-4.856581224768261040e-01,4.771516664034076149e-01,3.972509177280365567e-01,6.153424835789005343e-01
3.240449485705254595e-01,5.010366572763235160e-01,6.845276817415660853e-01,6.215001179136606657e-01,-7.697881146121278162e-01,1.263397671209138540e-01,-7.209193586567221035e-02
3.284598812112670130e-01,5.033953138835343122e-01,6.648963309242140740e-01,5.668869720828296765e-01,-4.221920144105006378e-01,-3.570206081065621095e-01,-6.106709018399061328e-01
3.451433061317996653e-01,5.030215465529785934e-01,6.706261397247520462e-01,5.212566357833372521e-01,-2.124829506474912866e-01,-6.019117390847618099e-01,-5.664223484046903012e-01
3.417685815941955418e-01,5.013301277051384064e-01,6.889275203307113626e-01,5.630017205369369782e-01,-7.576342703241963905e-01,-3.220760122142224402e-01,-7.267409414080451546e-02
3.273961285142451549e-01,5.019945445421399866e-01,6.689514596021423065e-01,7.811479403393456478e-01,-6.098581488520382621e-01,-1.131508852457370658e-02,-1.332214286692659788e-01
3.277901872565515129e-01,4.974194110004604430e-01,6.838895219614874454e-01,-4.599136665768595034e-01,6.266256855671241688e-01,4.057140161059751837e-01,4.808419444697256129e-01
3.259880217200231134e-01,5.003338279125193466e-01,6.699265862803767124e-01,5.069001728831613596e-01,-4.535515087216018815e-01,-3.461709937737388332e-01,-6.461394992984920149e-01
3.495438109336149179e-01,5.026770622446684600e-01,6.714566422126926337e-01,6.179861609312204962e-01,-2.210429302573656274e-01,-5.734706838974623633e-01,-4.902618279811908342e-01
3.481301245169592939e-01,4.999524991067071933e-01,6.799646578295637234e-01,-4.379650938460185050e-01,1.700888452986163701e-01,6.907783312022608424e-01,5.496149136424455239e-01
3.292533788382223658e-01,4.992975758652708484e-01,6.938405226953491267e-01,-9.673455634806871206e-02,3.382391217403607486e-01,7.605872279799662516e-01,5.456537597786618177e-01
