4.437148699282034148e-01,-3.024278309304715417e-01,2.917642514674177387e-02,-3.994790601771527200e-02,9.888650944364399953e-01,1.792324945008404169e-02,1.422108718067341682e-01
4.346785658489958903e-01,-2.918559791916218171e-01,2.312856327073885623e-02,4.394446824950148239e-02,9.245307840973653324e-01,-1.989164999698106173e-01,3.220852416578554034e-01
4.426836720389552560e-01,-2.876936132905037469e-01,2.654261957882316642e-02,1.682148589660599769e-01,9.662099821036311820e-01,-6.847289173322418376e-02,1.828897409169683297e-01
4.713477834993402560e-01,-2.967284148374920716e-01,2.574438903634489878e-02,-5.899960304443379461e-02,8.770326891431156069e-01,3.793982619845969184e-01,-2.887627984524118174e-01
4.437197024866872952e-01,-3.139512437939227518e-01,2.575417619804042449e-02,-2.259425805266995213e-01,9.628323523267819928e-01,2.507493953471602588e-02,1.458432119185751608e-01
4.313771555873509578e-01,-3.087789602611840656e-01,1.965389812802439962e-02,-2.186265310407295992e-01,9.068022869443326250e-01,-1.342225319089965785e-01,3.345017869786152676e-01
4.607591775136119505e-01,-3.085014830780881678e-01,2.887861888026397109e-02,-1.546274720918727752e-01,9.577888324845328372e-01,2.233418108595276452e-01,-9.404391389853876404e-02
4.323231508858683125e-01,-2.953408050229873183e-01,2.168094887333355675e-02,-1.726539345879482198e-02,9.175790243799706314e-01,-1.842454695628908956e-01,3.518511614125244269e-01
4.442335682668865360e-01,-3.033805041585302398e-01,2.898546528525684438e-02,-5.665695134955237022e-02,9.890438075647592919e-01,2.927190721814530022e-02,1.331190238672770032e-01
4.616557289290408317e-01,-3.030538048585559863e-01,2.964270798780285071e-02,-7.878363397004253810e-02,9.578102912037592676e-01,2.480443169559266858e-01,-1.219076117494908573e-01
4.536972756913086879e-01,-3.046427453855803935e-01,3.341226889308320652e-02,-2.608272012213987655e-03,9.998108733031216833e-01,1.914516790467617538e-02,2.490483198512119002e-04
4.597476089529574095e-01,-3.112325060026679968e-01,3.133075024888686000e-02,-1.049180693063530151e-01,9.888339418002671799e-01,5.504873128193210792e-03,-1.056622789910191956e-01
4.716481281970428818e-01,-3.057506559535825286e-01,2.734997413250543283e-02,-6.814507828824707680e-02,9.444660711751857729e-01,1.514291609043716402e-01,-2.835566273239266133e-01
4.487411591322058579e-01,-3.016709137336851532e-01,3.292585896948795748e-02,2.951230781181999469e-02,9.941550902343948559e-01,-6.705879527331780332e-02,7.926514383440952383e-02
4.361590170097847108e-01,-3.161654367649688879e-01,2.456664268131722451e-02,3.358541911304958605e-01,-5.239988732357553358e-01,7.810855561424383531e-01,5.025452797617457196e-02
4.699463829330817743e-01,-3.042603287014024604e-01,2.867769155902930023e-02,-1.540073640435420110e-02,9.638799509859189429e-01,6.944040242737489765e-02,-2.566543388229842182e-01
4.467969656269424883e-01,-2.966945708316548469e-01,3.210280580880047613e-02,1.574672260603955654e-01,8.556608691482132656e-01,4.890465363450762770e-01,6.225471380206132332e-02
4.481673495138061014e-01,-3.204057799487542435e-01,2.690912358008470950e-02,-1.852948255117269905e-01,8.460978431588298543e-01,4.619266620119338307e-01,1.907925009028253738e-01
4.634624089366142785e-01,-3.150489249147440662e-01,2.755390878566724502e-02,-2.426489192655477689e-01,6.004141321991482982e-01,7.605782497574239409e-01,4.623077930352480908e-02
4.369007280127573667e-01,-3.127418122028383651e-01,2.689054823643874381e-02,-8.753241485100943242e-02,9.512337510278437991e-01,1.116873463292226282e-01,2.738858964463293799e-01
4.437226051276551009e-01,-2.908505741068177497e-01,2.902987345600700417e-02,1.846100196842899721e-01,9.501190527429825838e-01,-1.388894442325853129e-01,2.095178569344231800e-01
4.681249453994814624e-01,-2.936376256316720057e-01,2.731397667941519447e-02,1.213929034145002084e-01,9.448242201416998665e-01,1.741703370049585142e-01,-2.494607642067423470e-01
4.618349018086162494e-01,-2.842809754706717706e-01,2.569393166426277644e-02,1.880479381704951158e-01,7.790893688263699213e-01,5.346330291201484286e-01,-2.679891277011906547e-01
4.639980557465362421e-01,-3.111120077538490070e-01,2.860982937765765843e-02,-6.032885440334855714e-02,9.524531188539813176e-01,-2.240036494422522617e-01,-1.975114457789564903e-01
4.606606285045325988e-01,-2.944546062548616394e-01,3.024504741772431754e-02,1.914766973939687200e-01,8.957800819757806288e-01,-3.989160065285625167e-01,-4.213040426235756253e-02
4.466962374255806223e-01,-3.208948669963290756e-01,2.637710495385412954e-02,-2.658073150092986614e-01,9.462716028579706284e-01,-1.790714190067347333e-01,4.295306901204193339e-02
4.498078517140104426e-01,-2.926194765938653353e-01,3.099985872443236298e-02,1.746639726773483725e-01,9.645412438205889227e-01,-1.682433399730289547e-01,1.041244660391302812e-01
4.671117605184371135e-01,-2.904185142210377046e-01,2.640302992442718558e-02,1.827229193242101424e-01,9.445219930432003919e-01,1.306033436610586906e-01,-2.396422348169204020e-01
4.721799210521687717e-01,-3.037488866469850168e-01,2.481617993980280573e-02,-2.227534643581946874e-02,9.466817556057633976e-01,6.056930229784847353e-02,-3.156326807575606241e-01
4.468472622319785148e-01,-2.912866422364508434e-01,2.967087051644121121e-02,2.066054626350029011e-01,9.624218370829682456e-01,-1.120990083320589914e-01,1.359680993751126443e-01
