1.552539136425964861e+00,9.905160230194663962e-01,-1.135585071659489298e+00,-2.525619272284188810e+00,2.068184435041541924e+00,2.595110881916382173e+00,-2.428352093174969140e-01
1.571112968053554049e+00,1.055588577772007097e+00,-1.126055665827996766e+00,-2.432802421848676122e+00,1.231392828180560617e+00,2.611800827735209829e+00,-2.421290810028818019e-01
1.303818251990433774e+00,1.162717042044090654e+00,-1.128513204414847371e+00,-1.985313106961760665e+00,6.109898589214730613e-01,1.983324055353140380e+00,-2.419467389960478221e-01
1.054837645772308985e+00,1.162603054438795969e+00,-1.187432172803471131e+00,-1.873795388872262269e+00,9.326478169548119146e-01,1.660645730652784646e+00,-1.140775464301257425e-01
1.254442284809039521e+00,9.539931300360163791e-01,-1.234592403327073873e+00,-2.603348858785708320e+00,2.153778952141054859e+00,1.918291921608409556e+00,-1.229075695771838506e+00
1.545741386578758370e+00,9.788479363039920278e-01,-1.109502889549522919e+00,-2.631752193777841420e+00,2.728147402723165360e+00,2.430803070074478267e+00,-1.095250768696497179e+00
1.068312606988825131e+00,1.239390871540848815e+00,-1.174336029882476318e+00,-1.762615361200808417e+00,8.081306257215387090e-01,1.605152448316744085e+00,1.792834837403477766e-01
1.584957345814465013e+00,1.165427071858303743e+00,-1.152361776252528447e+00,-2.334944901498355652e+00,9.163843057084947175e-01,2.450881349572428647e+00,-5.329328054619336674e-01
1.409916780454179674e+00,1.111621973822786158e+00,-1.290368501663208045e+00,-2.584522387018155953e+00,2.093806320166987867e+00,1.958321612551460200e+00,-5.325069430962524608e-01
1.559535837375494394e+00,1.123889020350345769e+00,-1.126485456539176422e+00,-2.712140469903271178e+00,2.748943705632596934e+00,2.113616940867018901e+00,-5.319528438584982810e-01
2.295947030425226743e+00,-4.881201468636745533e-01,-2.366631637056998638e+00,-2.355841099521521098e+00,-7.005173137187928889e-01,2.563072906612859025e+00,1.193799661449989946e+00
2.595637658029393169e+00,-9.356131493806414401e-01,-2.392185147502965847e+00,-1.651815470414044196e+00,-6.498946715748564751e-01,1.577458497670210624e+00,1.193828641079434094e+00
2.609239151183103456e+00,-6.178315305646733258e-01,-2.358530677551438970e+00,-2.200330282947446481e+00,-1.194444616874723586e+00,1.995436176656655514e+00,7.196186599556732011e-01
2.182180127006461579e+00,-5.816369129063535537e-01,-2.637956989619797188e+00,-2.566064335480028102e+00,-1.081423772576883380e+00,3.424572523490435838e+00,1.130880110342734834e+00
2.120434531424185476e+00,-6.374276243375508466e-01,-2.408024113499447338e+00,-2.245118916929813579e+00,3.123933375945322499e-01,2.426412908223014142e+00,1.129709128193556067e+00
2.812656450676862097e+00,-4.259688680456854004e-01,-2.589472995685552004e+00,-2.430587354471298589e+00,-1.584783882914994280e+00,2.266509153401246479e+00,3.697435498759150674e-01
1.673087020838160521e+00,-1.002297927091431173e+00,-2.109681891272443544e+00,-2.310282040930403902e+00,-2.611686855981853461e-01,2.536196381663183619e+00,-6.364397625438034112e-01
1.836273703013570735e+00,-7.857502457853546840e-01,-2.277041433759546596e+00,-2.699138399864539739e+00,-3.180216324827812024e-01,3.454573515042890008e+00,-1.502699817689240047e-01
2.133311638152863399e+00,-1.041107712373788630e+00,-2.201756872444768032e+00,-1.784984175610444090e+00,-4.165401927662734094e-01,1.809575557162684589e+00,-1.669292139675714548e+00
2.591932570652447421e+00,-9.161207478322475062e-01,-2.321149391215527658e+00,-1.753069530017121291e+00,-8.421144545771954704e-01,1.591942272764896193e+00,-2.392164126944707370e+00
2.608556184430465663e+00,-7.640779666609894827e-01,-2.247392267327559701e+00,-2.190907014833843203e+00,-1.426358507686761534e+00,1.718948524418865809e+00,-2.391193885353704474e+00
2.133733705203086917e+00,-5.360012597913745847e-01,-2.167993941818449510e+00,-2.611480821069896319e+00,-2.383590883019912177e+00,2.346902584953548754e+00,-4.770098591268827626e-01
1.779927030475153549e+00,-8.608316977357572952e-01,-2.337217979406393198e+00,-2.401649427989607233e+00,-1.884366823369274080e+00,3.174398843095052491e+00,-5.544591668882549174e-01
1.802435995868795882e+00,-9.670015703002267093e-01,-2.146892957394510137e+00,-2.173605930627493077e+00,-2.268962341827383544e-01,2.333429425731803342e+00,-5.554885343574746948e-01
2.129602304875760854e+00,-1.068328609056375722e+00,-2.176230237090796660e+00,-1.769326549430648488e+00,-4.619183584583201330e-01,1.778385548085701595e+00,-1.159513187151308911e+00
2.536789107935328857e+00,-9.259282634341405860e-01,-2.274513434320793781e+00,-1.777226122790727558e+00,-8.636040878765095519e-01,1.606240838219506806e+00,-2.383519407279045765e+00
2.406469977434142926e+00,-5.140974360040824198e-01,-2.270566178499541454e+00,-2.421132361525055288e+00,-1.550945970809045615e+00,2.273593698528276086e+00,-2.383106282159838329e+00
2.106444332547927178e+00,-6.106732160623894456e-01,-2.559417173827382985e+00,-2.444657176094738205e+00,-1.578958376362374461e+00,3.284629890116354201e+00,-2.382766351250311665e+00
2.669300454588617644e+00,-9.248764245218760172e-01,-2.382729518020409998e+00,-1.695467677231039749e+00,-8.095984165389777942e-01,1.545074325284438999e+00,-2.382647582116121487e+00
2.748382052200945669e+00,-7.068757073619178488e-01,-2.515583514379357677e+00,-1.930203007516682279e+00,-8.010236079419419397e-01,1.835775465580376187e+00,-2.417285008471757202e+00
