-6.691093493330716457e-01,-1.656649363737982439e+00,1.743934395204560284e+00,-2.576479861333601740e+00,1.740371813071502460e+00,1.446239005665687749e+00,-2.204592716821084597e+00
-6.671948843864211609e-01,-1.655661253602995542e+00,1.744872090923553998e+00,-2.580446683220136261e+00,1.744009304587601950e+00,1.447382963171349513e+00,-1.183718763649363126e+00
-8.683189236665059818e-01,-7.934905242129870473e-01,1.893341759182644468e+00,-2.633991340874124898e+00,1.499170941879271579e+00,2.261695055436928836e+00,-1.182864607574497740e+00
-9.375290676841238069e-01,-9.387762652373350392e-01,1.899333801642571373e+00,-2.457892491605671914e+00,1.153051124346927470e+00,2.017630004275182909e+00,-1.182840122537530014e+00
-1.113287483459244775e+00,-1.344712965255104420e+00,1.854371761237954441e+00,-2.109940198455963589e+00,1.101112908509456201e+00,1.379579607614455083e+00,-2.817320953556571528e+00
-1.374218141429656148e+00,-1.344122046790250158e+00,2.003253484028090448e+00,-1.801740316026850142e+00,8.767605598938971179e-01,1.164344674153548587e+00,-2.495397769404017474e+00
-1.386213439636752920e+00,-9.870190730253404210e-01,1.962629767831154171e+00,-2.370370979376480225e+00,1.398131321485962086e+00,1.484970861925713148e+00,-1.986832959712082403e+00
-6.146593831356783610e-01,-9.382066638849628770e-01,2.275166834991324993e+00,-2.707680808513984960e+00,1.259329993085148036e+00,3.059568354629660814e+00,-1.978664469324679986e+00
-9.316248304958364423e-01,1.030286643271133062e+00,1.015057304018578188e+00,-2.653197983418248196e+00,-4.589096818455020710e-01,2.733129275631488664e+00,-1.979641314531289664e+00
-8.234644363305643200e-01,8.884169528670697868e-01,1.060052191919545805e+00,-2.653437627705988788e+00,-8.922864051874582758e-01,2.711960238897305864e+00,-8.283798798687589393e-01
-4.880906890554810307e-01,7.113992177561709873e-01,1.206005312662463691e+00,-2.588782962514465158e+00,-1.364769032769012069e+00,2.253728489855383099e+00,-9.236537867877451721e-03
-4.793504358031537849e-01,1.595346665675443809e+00,1.425166128292779666e+00,-2.285003524787549978e+00,-1.482738231261571338e+00,1.203392669409153903e+00,-8.872535130025406211e-03
-5.367282253698224537e-01,1.542641496981793647e+00,1.408949749746128299e+00,-2.310591181615476497e+00,-1.440252500804330760e+00,1.325454250650544674e+00,-6.281858634868704439e-01
-5.362173176807045749e-01,1.567801854997404654e+00,1.398329347493961539e+00,-2.221922657659252121e+00,-1.323742785658152510e+00,1.325172931995141523e+00,-1.722086122788688778e+00
-4.309549341760481878e-01,1.565070146757083336e+00,1.407126756668526157e+00,-2.454801309514928143e+00,-1.748182033277360770e+00,1.125482482896910552e+00,-2.536676587609052014e+00
2.106750130317080583e+00,1.162776941512594364e+00,-1.190834909602039859e+00,-2.160092996493924833e+00,8.753948500068369221e-01,1.674767316051470889e+00,-2.535014647023263290e+00
1.968854423135755871e+00,1.682092707811108978e+00,-1.397823429224471115e+00,-2.378179803942423565e+00,1.793594800374167519e+00,8.511517816127868175e-01,-2.347469116399417022e+00
2.786632632957842137e+00,1.594564694953780393e+00,-1.247621567031804268e+00,-2.659455073444217277e+00,1.720465959043786075e+00,1.925941734544289741e+00,-2.381373829446381762e+00
2.445564681767032233e+00,-8.046259161347398825e-01,-2.033142030831444291e+00,-2.586453441771197514e+00,-8.386700674676013101e-01,2.540141315550148438e+00,-2.384208668941675935e+00
2.260629517266952604e+00,-1.498946337953533936e+00,-1.816672961280568099e+00,-2.479912119444644958e+00,-1.412680998086929485e+00,1.793019649040030528e+00,-2.394437884592664822e+00
2.275031677543276842e+00,-1.467956143305263916e+00,-1.806429217829450984e+00,-2.521864765846524303e+00,-1.498179835292766438e+00,1.793539671252782464e+00,-1.687177144733492229e+00
2.278061749479537657e+00,-1.420834676536646857e+00,-1.800904134329993855e+00,-2.637782536261433997e+00,-1.742309933212125461e+00,1.791070655248682808e+00,-4.231741742832209052e-01
2.290714867554913159e+00,-1.421242414006010035e+00,-1.797072924832422647e+00,-2.598938213827318933e+00,-1.655076534210681904e+00,1.789139580013815678e+00,6.714961256974800730e-01
2.683036447912608757e+00,-1.417367824192142134e+00,-1.759386297147049083e+00,-2.378420591821771790e+00,-1.515369028938358786e+00,1.347388035683666496e+00,1.046197830116295524e+00
2.727023096083379450e+00,-1.418723107648248050e+00,-1.787354275535684156e+00,-2.222311320245202726e+00,-1.309876525434124694e+00,1.337653763447488320e+00,1.568552860074351241e+00
2.574660419594705818e+00,-1.666292908909125625e+00,-1.706760908356719231e+00,-2.300913493408801358e+00,-1.481247894914821339e+00,1.232793305701926689e+00,1.728483997467290978e+00
2.728149434825765773e+00,-1.615025075949173550e+00,-1.717393996560699687e+00,-2.272720086165006759e+00,-1.526002021019187360e+00,1.106898167036524994e+00,1.393193651844006453e+00
2.268870654141472709e+00,-1.616267392489346477e+00,-1.785108549069591044e+00,-2.452884632664982245e+00,-1.455537073577737095e+00,1.639857417113665949e+00,9.631130343841327601e-01
2.314571267089136963e+00,-1.484461500888081487e+00,-1.792414945431544560e+00,-2.691390672136668716e+00,-1.911341782886786467e+00,1.628306597118756471e+00,9.655001430578099564e-01
