2.344962693641060303e-01,5.281617759906858112e-01,3.286367031124976523e-01,-2.039307194837593595e+00,-4.642180883824266191e-01,2.508590697725131324e+00,1.406310141861719654e+00
9.870630520385066387e-01,6.039280837789045009e-01,-3.148349413035208544e-01,-1.933598683845783928e+00,-4.716923366817912244e-01,2.327307583011413161e+00,1.789475061057754335e+00
8.011214237171472297e-01,5.149433096747345617e-01,-3.168211435560612799e-01,-2.075897793035749395e+00,9.040855538177325901e-01,2.498295594837955935e+00,6.632386955856531818e-01
1.077238776022868549e+00,8.598972915848690501e-01,-3.032522964000753940e-01,-1.596610122496167294e+00,-6.011398386690351980e-01,1.822248969063162694e+00,1.185412407370902255e+00
1.622212026245599681e+00,1.075467570673404927e+00,-9.090765738724750911e-01,-1.781853823334113240e+00,-8.686938190185512776e-02,2.145493603230013147e+00,1.201976334744817576e+00
1.621047503416998214e+00,1.060084728324622416e+00,-9.483736646577675122e-01,-1.798850781223235717e+00,9.040171014965533991e-02,2.167649556782510256e+00,2.476150557865056001e+00
1.437341329646439902e+00,7.789311894326239605e-01,-9.876257980339808729e-01,-2.135607268809190273e+00,1.603851009295290009e+00,2.225891239050463710e+00,-9.229402590751824009e-01
2.833992142020610228e+00,-6.674322354500580312e-01,-2.443837750808184328e+00,-2.150333513158259269e+00,1.173950026591654483e+00,2.663812197036213192e+00,-1.472047398585644151e+00
2.597587820803728409e+00,-8.669224712221246243e-01,-2.253798304265195007e+00,-2.100300086579369285e+00,5.082567490916093389e-01,2.620698279411786125e+00,-1.151050435413247364e+00
2.596872231093414474e+00,-8.631802984961507441e-01,-2.251131211397924048e+00,-2.108193182125432052e+00,5.171031188877948104e-01,2.634932854105458411e+00,-2.033955645757532793e-01
2.593844702966364046e+00,-8.791764723961813521e-01,-2.262017778720075256e+00,-2.087218945956489602e+00,5.737525704043625607e-01,2.585148946430947614e+00,9.449442144245395747e-01
-7.299526052990603642e-01,1.033960708835668818e+00,1.054522964363759918e+00,-2.287523568882263714e+00,1.756249103546142498e-01,3.051199533131309760e+00,-4.704924622590850869e-01
-8.020742645473301069e-01,1.239046780125344860e+00,1.051688151444172492e+00,-2.057059300669823010e+00,2.051555583470353050e-01,2.556543332882301733e+00,-9.972738269374369358e-01
-7.942431326804317848e-01,1.202825517242318787e+00,1.051268995201380285e+00,-2.088495798177864682e+00,2.158045794672014961e-01,2.612937061481806822e+00,-7.719664120832256393e-02
6.064791750453547570e-01,5.100674933873809991e-01,-4.857106390752290170e-02,-2.024494026275214242e+00,-5.004171115546067472e-02,2.508592607014784814e+00,-2.077910426516945464e+00
