-4.779452702750534576e-01,1.189443669506046630e+00,3.596026072966781451e-01,-1.376038051275630725e+00,-3.775389413291936336e-01,5.628288161938157508e-01,-2.227879274285886613e+00
-5.344285401162651716e-01,1.325173105925082417e+00,4.263379621080555792e-01,-1.117483911779762362e+00,-7.505950152956811228e-02,1.059681837885404931e+00,-2.227880712437189992e+00
-3.309899707913020461e-01,1.417566985892999787e+00,4.293684130675429755e-01,-9.224631817197292971e-01,-7.000133413115043890e-01,1.503328975550161983e+00,-2.227881970710497761e+00
-6.639659672282456349e-01,1.215490962935560804e+00,4.904471538097114891e-01,-1.581480802579194433e+00,-7.037842496024139249e-01,-4.448202734842051503e-02,-2.227895572824940107e+00
-6.951550323773107998e-01,1.231558812440772366e+00,5.337834892230913786e-01,-1.572684022008560722e+00,2.531236079384966975e-01,8.055796237044153237e-04,-1.139359436546186322e+00
-8.102650705825522603e-01,1.467417047154455201e+00,6.928873773492413290e-01,-1.187008295318177309e+00,2.324683649161064791e-01,9.426700829276210003e-01,-1.139362252853100665e+00
-5.829958698986381638e-01,1.585517688707032136e+00,6.061519690262723303e-01,-7.476712841295530820e-01,3.504494165301531156e-02,1.652044458128672844e+00,-1.139365188933234574e+00
-8.786446011438815429e-01,1.375166798184666028e+00,7.326331791011841954e-01,-1.634155186179489183e+00,-2.721341359260127657e-01,-2.453592084045236321e-01,-1.139362132970797692e+00
-5.633240643864599884e-01,1.599906848030918205e+00,6.239125304698538432e-01,-7.076020880297635429e-01,-3.424084804626927742e-02,1.707906465805332452e+00,-9.767513609963510701e-01
-4.229098745304155638e-01,1.659513626296675204e+00,6.417075464581990518e-01,-5.174679856782525844e-01,-3.771034825534856361e-01,1.974954904059085248e+00,-1.865983785190296729e+00
-4.856715600212103690e-01,1.396730313604120255e+00,6.079817205086840426e-01,-1.028377184815967738e+00,-6.950943442685260099e-01,1.337402288418183982e+00,-7.887301973251201748e-01
-3.110691928614129909e-01,1.410337801806143654e+00,5.105056303636011927e-01,-1.055514024029316600e+00,-1.157604124660802425e+00,1.496282251237635252e+00,-7.900314444568217187e-01
-4.468575916294857953e-01,1.238081047096200482e+00,4.507103401761671790e-01,-1.640481838257191294e+00,-2.346910742514585202e+00,8.530098047202701039e-01,-7.900038807991942580e-01
-9.170711793091597119e-01,1.429003411914577804e+00,8.455149903569895153e-01,-1.659068711981578570e+00,-2.818938490279580655e+00,3.808139064373505800e-01,-7.900207785315965792e-01
-5.733993819736514785e-01,1.233924138929943570e+00,2.484155452148119891e-01,-1.444018387294283556e+00,-1.977131347242331083e+00,-6.304226010530602498e-01,-8.156674992628238918e-01
6.373839976365368587e-01,1.591767162434294169e+00,-9.842262217738747543e-01,-1.572226703965719175e+00,-2.204803049955120109e+00,2.265737565719983318e-03,-8.153292444181443610e-01
5.326910672457325635e-01,1.549053766992292802e+00,-1.065107216336343310e+00,-1.398352737970103066e+00,-2.195175115494885976e+00,-6.618932355888603736e-01,-8.165847717774251668e-01
2.485377843667970210e-01,1.637560923070728203e+00,-1.058990647686291586e+00,-8.672424500072375420e-01,-2.425042424080726899e+00,-1.592539425904239359e+00,-8.165815959326850892e-01
6.617149707133879177e-02,1.582849520867285698e+00,-8.983089764621848827e-01,-8.198646144699761606e-01,-2.153282483604749054e+00,-1.752588030429397925e+00,-8.165811765082491291e-01
-4.935984659837394650e-02,1.270817934803116778e+00,-5.005596824710538684e-01,-1.426279577343754434e+00,-1.530939766863137930e+00,-1.036912469686092297e+00,-2.598914412683750452e+00
-3.613445742809515693e-01,1.203051577132505656e+00,2.750221423840140678e-01,-1.292005804752993425e+00,-4.908933144644271329e-01,7.753692846583293274e-01,-1.745695243611481873e+00
-2.301363664925665520e-01,1.569043813658618225e+00,3.079335803603389654e-01,-6.248516742507270738e-01,-6.077241675724047720e-01,1.887254945415487661e+00,-1.745500679651540654e+00
-5.303700224867614610e-01,1.595384720555702573e+00,6.424167728898024787e-01,-6.871484915134193905e-01,-1.791846793472082477e-01,1.742590550381688530e+00,-1.745582531884634525e+00
-7.029681477813481960e-01,1.392882059171179687e+00,6.656311153999049379e-01,-1.164507673353419204e+00,-1.864916049804376530e-01,9.817185226689663091e-01,-1.745456278148120433e+00
-6.173482910844010352e-01,1.252068435226019405e+00,5.726422186560619076e-01,-1.374113504634724592e+00,-6.408550846509754040e-01,6.180308525938584818e-01,-1.745451784034379505e+00
-5.956390474355560682e-01,1.190891423829400386e+00,3.806527785134711239e-01,-1.611037076979184635e+00,-7.765433551670416490e-01,-2.155634292344330294e-01,-2.686843929138791776e+00
-4.517933546106915332e-01,1.191392364413400129e+00,4.493832071936646466e-01,-1.530961002851378927e+00,-1.641392231840161697e+00,6.123863426011781907e-01,-2.686858669753321660e+00
3.902022283970366101e-01,1.318544031921241144e+00,-6.976001138683132208e-01,-1.564782283257513118e+00,-2.071369251777116727e+00,-6.189330848427138099e-02,-2.686991934368358148e+00
4.115674049275434565e-01,1.594545824778239140e+00,-1.116156239381438153e+00,-1.158320397815627567e+00,-2.283587727960405545e+00,-1.172523981297970863e+00,-2.686995949061969924e+00
1.539295192194085338e-01,1.645970972822123235e+00,-1.046492659072025599e+00,-7.851095233546643293e-01,-2.264650831050707858e+00,-1.763119647441646176e+00,-1.845508796827809217e+00
