6.167236089273226973e-01,-2.189062302663956072e-01,4.776515661779533878e-02,9.600420242187988895e-02,9.614980598760518582e-01,-1.454695430277556933e-01,2.124579077088869228e-01
6.434976616713917741e-01,-2.232752664691121103e-01,4.645892660810207325e-02,5.575367281692120147e-02,9.632292588440216630e-01,5.769372334070129588e-02,-2.564128050535257053e-01
6.327527124971348282e-01,-2.453610734089763379e-01,4.393958956412462313e-02,-2.704986337562643728e-01,9.390810879360617092e-01,-1.557218806435246850e-01,-1.438851960888226367e-01
6.336293952737193091e-01,-2.438485145723149894e-01,4.461767336378016230e-02,-2.434748468033732793e-01,9.477867752315641825e-01,-1.429985727372273530e-01,-1.482117168062444257e-01
6.131304512893003267e-01,-2.231814763995886020e-01,4.660346650128732726e-02,-7.163461895132010315e-02,8.457860656060327553e-01,-4.760886405581495340e-01,2.298862338675892181e-01
6.119044492521700240e-01,-2.166603128318314031e-01,4.445736212380226038e-02,1.030491103633338484e-01,9.289019278099849286e-01,-1.960587599968052486e-01,2.967794202244215529e-01
6.344382847821992133e-01,-2.057830622989804403e-01,4.350693065300324097e-02,2.935907400181745341e-01,8.493827914016031100e-01,3.840765692131958842e-01,-2.117374377648959249e-01
6.411028440386437044e-01,-2.341804290971244706e-01,4.654706200202086974e-02,-8.308164428864002471e-02,9.674305554612221414e-01,-6.425621934471247021e-02,-2.303081945692802834e-01
6.183031964533853841e-01,-1.976639728486837833e-01,4.040307189355821921e-02,-3.378332956927581621e-01,9.271045744844134129e-01,3.564460618941794889e-02,1.583363948313136760e-01
6.126411734285152066e-01,-1.768542300316054139e-01,4.614423755677218852e-02,-2.089444107378891566e-02,9.688924227521547028e-01,-6.006930972063323493e-02,2.391604935944332821e-01
6.352349481020447275e-01,-1.965093128246047927e-01,4.234772068427888198e-02,-2.966661553846219324e-01,9.416791590564560499e-01,-4.903066336682616877e-02,-1.510652883724774020e-01
6.447493292635453344e-01,-1.728937430990803159e-01,4.563341891008535628e-02,7.800726019613690720e-02,9.600079737253442991e-01,1.524727169581392358e-02,-2.684441542188045204e-01
6.129028457707385025e-01,-1.723045157433337748e-01,4.614659416520565383e-02,9.555069044892762486e-02,9.588567511063470494e-01,8.001350036644402919e-02,2.550623244559086511e-01
