5.835398649849113939e-01,-2.418527636512313173e-01,8.682180730101446420e-02,1.151092613615788962e-01,9.887652400580323464e-01,8.033945367461424458e-02,5.132139037408747773e-02
5.861856462801142698e-01,-2.405575464463078628e-01,8.676590224666783091e-02,1.253350957580388336e-01,8.401646205809957246e-01,5.247560768650738616e-01,-5.512615410456511711e-02
5.791852380537150236e-01,-2.491793699546291652e-01,8.669912393513587445e-02,-3.752213849761200978e-03,9.869479572696850944e-01,1.020513450048285975e-01,1.245002359612777387e-01
5.902624581697433204e-01,-2.550369383258551670e-01,8.647405611238002943e-02,-1.137630139466262735e-01,9.849492685233735001e-01,1.072203206677511261e-01,-7.370106913854670982e-02
5.906131119363808857e-01,-2.547161308973672766e-01,8.652204639897863314e-02,-1.308600368791489055e-01,8.513886071091602004e-01,5.072983245551256903e-01,-2.559254067070818386e-02
5.975996859194673272e-01,-2.382260773313743252e-01,8.449627525881815704e-02,9.290799485354805931e-02,9.259664758152464925e-01,2.893994088912993923e-01,-2.240466220000639219e-01
5.975498701710872940e-01,-2.347999511400871708e-01,8.259511117064100016e-02,1.679292281774598938e-01,9.661976563595925382e-01,-9.927567834330548735e-02,-1.685269674110988769e-01
5.895519119091597871e-01,-2.474052809056159485e-01,8.593919652199757953e-02,-5.793953780654709229e-02,9.504024429949616826e-01,3.022668399947474049e-01,-4.480695907998914068e-02
5.909995470669172635e-01,-2.376831497277254734e-01,8.340409271825252602e-02,5.092789367781928866e-02,9.836552035812078376e-01,1.457515122296827448e-01,-9.263027485596987687e-02
5.814973255394880747e-01,-2.388820709160019984e-01,8.477923287396786634e-02,7.449815493362563212e-02,9.911514039770548123e-01,3.423325798282199350e-02,1.043656280287688226e-01
5.761423361444435454e-01,-2.559875672296134108e-01,8.291472267527029427e-02,-1.449900410150956886e-01,9.526420250815731405e-01,1.820021697617059953e-01,1.957582214685135158e-01
5.728763118964768086e-01,-2.613791753889392333e-01,7.937183769240772901e-02,-1.894456131832888968e-01,8.955625268988084420e-01,2.912110248290782355e-01,2.779729066612576238e-01
5.728300431685326988e-01,-2.610423700410727799e-01,7.945302173731898232e-02,-3.239249855767772357e-01,8.784240233951772225e-01,-3.368209727964132649e-01,9.994973812418060655e-02
5.729549762209652508e-01,-2.609041512060656931e-01,7.962183956808378815e-02,-3.395257251148978694e-01,7.475438933929835494e-01,-5.708478365242835029e-01,5.053400978114534238e-03
5.723521611152785349e-01,-2.646607886246136188e-01,8.309449541918685622e-02,-9.695362654496021693e-02,9.220880364032798537e-01,2.913769734425751268e-01,2.354735926626936038e-01
5.838846948595780573e-01,-2.539771943698982959e-01,8.801336224733939673e-02,2.610994813773281908e-02,9.777544128590293093e-01,2.080879944760874734e-01,-2.988977834275976294e-03
5.926958137828879369e-01,-2.427597385443494016e-01,8.641503654829112147e-02,1.629362924280051694e-01,9.766576826407608047e-01,5.248980518436340004e-02,-1.297363815565570344e-01
5.863072380381486592e-01,-2.540079717667928505e-01,8.741438282297245288e-02,4.515165323762213023e-02,9.878535179633852747e-01,1.341137027332522103e-01,-6.415113390847179686e-02
5.712171445976148565e-01,-2.700487754487867487e-01,8.068599079882350644e-02,-1.070404993254098491e-01,9.206610070485872210e-01,3.174456339683851547e-01,2.003709697859900052e-01
5.680331404067294754e-01,-2.731617197463006019e-01,7.721396171922262353e-02,-1.207030047449758753e-01,8.881673699511588582e-01,3.608482521253565389e-01,2.576284897287628994e-01
5.900056342932664677e-01,-2.276649328131326311e-01,7.852490137670473103e-02,2.086137533728630311e-01,8.958912023148599690e-01,3.601118903873985477e-01,-1.554769787680533033e-01
5.904503880450220343e-01,-2.260827695583280672e-01,7.717122586624053371e-02,2.175743761428700074e-01,8.926706357037431649e-01,3.524841056106767789e-01,-1.776229672868355203e-01
5.900436665453043794e-01,-2.266547964109786317e-01,7.756346978688841154e-02,2.649203559916227801e-01,9.420953890117022000e-01,-2.047193145994390673e-01,-1.893263399971226169e-02
5.815750101600274391e-01,-2.203608610843540150e-01,7.071600901353168600e-02,2.909785040061834138e-01,9.187261559640096387e-01,-2.232480670757117647e-01,1.463863504129345183e-01
5.813208910376203020e-01,-2.204387948712787648e-01,7.087839971729661959e-02,2.893538040443870418e-01,9.191607953948424115e-01,-2.239653742741821718e-01,1.457814129025197247e-01
5.904510765059199917e-01,-2.420161526912980032e-01,8.067545585735164115e-02,1.563838492393213736e-02,9.910791809178561840e-01,-1.427480362720105408e-02,-1.315633450211515232e-01
5.975554902222988130e-01,-2.533046866627412519e-01,8.489897990208070122e-02,-6.326522701023730433e-02,9.606718885637368643e-01,1.446363872199935563e-01,-2.284347317342643180e-01
6.018628549493403312e-01,-2.501420346696722197e-01,8.112159391705352218e-02,-5.215837267217020984e-02,9.294261813882045420e-01,1.427786214332522341e-01,-3.362377371499731260e-01
6.017290101314095585e-01,-2.504018941778006768e-01,8.114003466005180465e-02,-3.784609066536089028e-02,9.364846871164302922e-01,8.285899885143023502e-02,-3.386644940766994627e-01
6.022924656578784175e-01,-2.503370049347662940e-01,8.099662258487723421e-02,-2.422673889410318360e-01,6.715155895469639979e-01,6.582856432351831266e-01,-2.387967719911382458e-01
5.880365204490445308e-01,-2.509864146755659831e-01,8.833211628424568473e-02,-1.181726948053063442e-02,7.822106055840960526e-01,6.212678413160866997e-01,-4.500378117184265780e-02
