5.872062534656621313e-01,4.902161609581430490e-02,5.399363346191796142e-02,2.326820735233925130e-01,8.955419956167256501e-01,2.760643731926437638e-01,-2.600899419546947033e-01
5.569490751746524193e-01,4.814914419170456678e-02,5.406293312831343678e-02,2.354934266036223522e-01,9.470468842945063415e-01,3.435168811091473401e-02,2.155462522703278927e-01
5.494630957785500147e-01,2.092878508828661249e-02,4.434344601345521775e-02,-2.879579087384984137e-01,8.729851048190301332e-01,-3.818842049664636917e-01,9.558226395839106160e-02
5.461748968749301492e-01,2.694257525548246837e-02,4.469047807296674946e-02,-2.499930063668122648e-01,8.341134099558837889e-01,-4.657789123940526133e-01,1.574865285021975758e-01
5.665150432256488289e-01,1.221006972600932605e-02,4.634754658538810246e-02,-2.680277008034752106e-01,9.211024790912666349e-01,-2.474192557453193109e-01,-1.360511885632032236e-01
5.912726212643073520e-01,2.887891809859698469e-02,5.082770602250340219e-02,2.521148231383278995e-02,9.372095666821800286e-01,3.807916808409857884e-02,-3.457568003570399839e-01
5.932775100338026908e-01,5.331563638704137076e-02,4.764487184150219268e-02,2.871349604711675996e-01,8.347220757775861699e-01,2.682480094324673492e-01,-3.857852585743875573e-01
5.641616731414402786e-01,6.343629443568439552e-02,4.870795996512373993e-02,3.478096284170925090e-01,5.223349117432329880e-01,7.695060300814950960e-01,-1.185248536714721274e-01
5.575196625107388115e-01,5.805554209984102598e-02,5.018963027835898760e-02,3.150325412000922753e-01,3.757022329436298658e-01,8.711689270067227708e-01,-2.571618653491253639e-02
5.912206397656305512e-01,5.871485476180837715e-02,4.478279570593693415e-02,8.947944397231266667e-02,5.826271330261020287e-01,6.898310235455406003e-01,-4.203141266755595629e-01
5.962939253523515948e-01,4.447225817844047135e-02,4.825186494902784784e-02,1.694565974247195794e-01,8.669015541715472395e-01,2.455273801869730654e-01,-3.993460443524715631e-01
5.611903815048073785e-01,5.144445548231130899e-02,5.368885779894795596e-02,-1.303801874238948513e-02,-5.499532810616901690e-01,8.048961952772620831e-01,-2.225229272943569647e-01
5.506287071820094026e-01,4.649686829681504846e-02,5.002880126206553368e-02,1.421859794335598448e-01,-6.050238786321614493e-01,7.304215198987807911e-01,-2.832058279733266626e-01
5.477135739668166359e-01,3.163416059132180547e-02,4.773810636430173004e-02,3.314178930918386667e-01,-5.618682926938580735e-01,7.545383133450562774e-01,-7.162857793231577896e-02
5.652089346959943139e-01,2.189271141597059350e-02,5.256185531899591756e-02,1.204997917801836071e-01,-2.025558921542504609e-01,9.283496708222470639e-01,2.874243500041216981e-01
5.719313028138336419e-01,4.651846465033191574e-02,5.626175199201427501e-02,-9.365905788596651238e-02,-4.555336438172132296e-01,8.827201798010173572e-01,-6.720170564736319130e-02
5.547567900331966673e-01,6.088846671302593910e-02,4.620016355212692993e-02,3.163818793817059771e-01,-3.571224992690150840e-02,9.166747667153585244e-01,-2.415154095871655526e-01
5.503969625592068926e-01,4.457400419112460266e-02,5.129919282501799183e-02,3.412981665771879780e-01,-5.697317198973552571e-02,9.380511435341920556e-01,1.802332448022770511e-02
5.631116479737671154e-01,6.304931365300170398e-02,4.900408928787995666e-02,2.216455474919334923e-01,1.870767407669301219e-01,9.364757503780655190e-01,-1.971895228273839173e-01
5.544779905881220827e-01,5.784896043364547852e-02,4.891205319746465274e-02,3.137740511395493703e-01,1.768572781885515699e-01,9.310821278605856399e-01,-5.786563918209765289e-02
5.711542322902543045e-01,6.971700807431151226e-02,4.195885826259523887e-02,1.447549435545032737e-01,1.711691596171847907e-01,8.878862885008691475e-01,-4.017462776663277557e-01
5.893814493642105523e-01,5.466218633967470653e-02,4.847056109479808139e-02,-9.551418297452114736e-02,3.824855683404458917e-01,8.636121769361660983e-01,-3.142452565570245104e-01
5.736410951953548887e-01,2.958484078539316137e-02,5.686853193564717079e-02,-5.038083138153161972e-02,7.429370179801340068e-01,6.586495138423645868e-01,1.080674818425086947e-01
5.766314338843039344e-01,6.643112635382573961e-02,4.554623255767027701e-02,2.890498411598887984e-01,5.516075196987537677e-01,7.102463799337451755e-01,-3.282098364673868285e-01
5.645433406038069535e-01,6.491346894772652421e-02,4.725901671397629566e-02,3.746661895630037931e-01,5.330016584703131111e-01,7.435807796421526339e-01,-1.503822336130967718e-01
5.866105460481499945e-01,6.366193678063587769e-02,4.342126785981164500e-02,1.766523598304653442e-01,5.643904949585375475e-01,6.777107182621677772e-01,-4.369866631673577362e-01
5.562753541065290630e-01,2.890274585127654630e-02,5.275834856408538609e-02,-1.385577161134611199e-02,9.565171010748786395e-01,1.724456049588141415e-01,2.348203494826843485e-01
5.709710106555041520e-01,1.710550978075117690e-02,4.997498790562930615e-02,-2.227729959523044867e-01,9.184732403586644001e-01,3.169436333964735786e-01,7.950123150449885101e-02
5.530075196770609658e-01,3.821095393267397167e-02,5.305165021761311384e-02,1.125440689182016507e-01,9.484813791150811246e-01,1.032251328352166431e-01,2.775907197037459362e-01
5.944954678230403022e-01,3.910089166397702487e-02,4.882085173844608050e-02,-1.113684491433425822e-01,7.405461703880282798e-01,5.867476308111396754e-01,-3.080711295236187586e-01
