4.844300245466989785e-01,2.790370460567988542e-01,5.708789228430038998e-02,-2.021740352837856844e-02,9.996645921579228045e-01,-3.507506213369718674e-03,1.564748616697834993e-02
4.856421480605266905e-01,2.792467316665946386e-01,5.705014832154724214e-02,9.692441354065196857e-03,7.284715375337551535e-01,6.849854764512937066e-01,4.593855370043822828e-03
5.030558404931366745e-01,2.711662991532404754e-01,4.931899963535747028e-02,-2.547836382042733550e-01,7.523984047946504772e-01,5.779946028739575414e-01,-1.868061117744152788e-01
4.641427285063354224e-01,2.906983053305477460e-01,4.865848308414085638e-02,3.968737096134560827e-01,1.283818002701944509e-02,9.109558937337738360e-01,-1.117183296021087568e-01
4.802199533798661713e-01,3.065487158611534535e-01,4.552057114393858600e-02,2.660630964361293538e-01,3.939479930536720631e-01,8.009934093860285875e-01,-3.638941989166381563e-01
5.003899690809018308e-01,2.906546489296095714e-01,4.949005537842405406e-02,1.561650613503091645e-01,9.242548494197866393e-01,1.571763795025103438e-01,-3.108956097585228728e-01
5.030647873912935664e-01,2.622634779804687288e-01,4.458395602983421940e-02,-1.584449678757589575e-01,8.802133049643900975e-01,-2.328005401228135651e-01,-3.819927858531523834e-01
4.816543177160803602e-01,2.687108803045662464e-01,5.389995909469953717e-02,-1.973264236497409840e-01,9.687431023196875213e-01,1.241917781356262768e-01,8.467936039300805184e-02
4.634393220318668849e-01,2.915905021946741393e-01,4.817563285207762669e-02,4.189153068772081268e-01,1.232056832288168230e-01,8.970884235186661337e-01,-6.751134412435434717e-02
4.548529800016736235e-01,3.031806712093638723e-01,4.065602295540227118e-02,1.107200348207366403e-01,9.091388175835540819e-01,-1.915807942288302312e-01,3.528448051134538410e-01
4.575416131591226732e-01,3.127233681370206742e-01,3.525308146106932022e-02,3.202657615783248146e-01,8.663940718639464578e-01,-1.853728360823672927e-01,3.352954401689263175e-01
4.762425814938524571e-01,3.117956217814290554e-01,4.198911226804034891e-02,3.880848205780796367e-01,8.409354772852741799e-01,-3.600086197812872313e-01,1.122755240853019754e-01
4.563792184015782460e-01,2.865731510334051935e-01,4.330609921795419009e-02,3.291920218943675813e-01,-4.356858089594222716e-01,8.375562109240155539e-01,-1.743463155637810930e-02
4.793196642249671902e-01,2.663574164105768083e-01,4.355900576425752319e-02,1.337430024364359149e-01,-5.414303937116594634e-01,7.499323026674030723e-01,3.557529441356763189e-01
4.965098529993634546e-01,2.594039930449465459e-01,4.627892103774668836e-02,-3.097172951964843324e-01,7.441394491537869360e-01,5.918044899073674481e-01,9.553290057268485833e-03
5.015337068624394767e-01,2.673302131885886279e-01,4.694875790659534115e-02,-6.671627923588782649e-02,9.456624698451185917e-01,-1.374531226460163902e-01,-2.870072391029780401e-01
4.905204739004097036e-01,2.871649025009672118e-01,4.859772378103837526e-02,1.728006741638757060e-01,8.653118805928468049e-01,4.374259386129658034e-01,-1.732852597101093017e-01
4.635534739589068365e-01,2.700176697577241769e-01,4.075968059155543610e-02,4.534612092030215758e-01,-5.954720602277815272e-02,8.885763466668014088e-01,3.541614368180159844e-02
4.768442279949692830e-01,2.455969021058410362e-01,3.150589319808684563e-02,-3.604661996149412517e-01,8.211050465099223317e-01,3.334617413989355850e-01,2.909437770498448650e-01
4.985467963331341457e-01,2.522528901617490105e-01,3.955255498278242160e-02,-3.582131794986991302e-01,5.032780938951645355e-01,7.732156229418982729e-01,1.432662771767150289e-01
4.835684617108326200e-01,3.105731607816873407e-01,4.518273448272988602e-02,-2.133836895181460414e-01,-3.611037385696208579e-01,8.231615858747765024e-01,-3.827149788131010144e-01
4.595894471421150262e-01,3.101253757076396500e-01,3.740673613653192758e-02,9.407411184191481757e-02,6.746093948533760098e-01,-4.601447149420240246e-01,5.694839896598336004e-01
4.510965231825903032e-01,2.923093470757947565e-01,3.583515196186996127e-02,-2.497295126280817470e-03,7.905672689062509528e-01,-3.626189950692070008e-02,6.112915900539940273e-01
5.027934626678528529e-01,2.799928358865300115e-01,4.718495553055211678e-02,-3.759887454032547760e-01,-9.044371637877951509e-02,9.202091822370277452e-01,6.051940704511171720e-02
4.949407206167062978e-01,2.595941808754815283e-01,4.294507933346147083e-02,-3.951135134765288437e-01,4.148384023440310209e-01,7.886113445949893830e-01,2.233392338344586947e-01
4.694431214659558482e-01,2.841481385997063902e-01,5.308303021147881690e-02,2.222099190144504188e-01,-2.066281664099675966e-02,9.724989847145711908e-01,6.660862675648868136e-02
4.583858588686984814e-01,3.091048282109279399e-01,4.037649598825691216e-02,7.172305332905609676e-02,-5.254287954100432811e-01,7.272148437299918999e-01,-4.358114610612273121e-01
4.520704971004489980e-01,2.929151572385034763e-01,3.933889827651063792e-02,3.985778872096762404e-01,-1.646719905788357474e-01,8.979806083857848620e-01,-8.743371859549145531e-02
4.711796457318177533e-01,2.693591019766035100e-01,4.903861854615320509e-02,1.718627919948391702e-01,6.647892294602840424e-02,9.554017239103245185e-01,2.307519076376999823e-01
4.863881429810517076e-01,2.570725242344104600e-01,4.581129136402965762e-02,8.448910289849931310e-02,-2.080423325834202253e-01,9.239536801020538093e-01,3.096522550216549985e-01
