1.963382875752030521e-01,7.709373116537653337e-01,8.654180418179963086e-02,-1.800598423890902078e+00,-1.222872272153401552e+00,2.100703811208159522e+00,2.732195787725633096e+00
8.589613318229209760e-02,8.730622724491025055e-01,8.718856050877653308e-02,-1.466612725207778301e+00,-4.557803556541855095e-01,1.930963048328079967e+00,2.731990441816447124e+00
7.221624617204935870e-02,1.110690937332740935e+00,1.143675079116158733e-01,-1.037098776507465514e+00,-3.579285037676376291e-01,1.529566307729654184e+00,7.498597149322612232e-01
-1.577797354876654401e-01,1.132690372475032792e+00,1.130684853890881747e-01,-1.020121767722068196e+00,2.407724175552611590e-01,1.529116980610625287e+00,8.498220722102445279e-01
-2.704603229795979891e-01,6.656132097662621483e-01,2.338711636896160517e-01,-1.956793283735230204e+00,7.522980251308031274e-01,2.617360404790787687e+00,4.449796887719683069e-01
-1.334917608332215622e-01,7.079939134763287845e-01,2.749225231450015405e-01,-2.237558042299450989e+00,4.436352251352952969e-01,3.595191808885998874e+00,4.472998354904017537e-01
1.798694732589896095e-01,7.548636733126949938e-01,5.745518665218764948e-02,-1.770297482719691340e+00,-9.953224974127469205e-01,2.172179059370895615e+00,2.162226237491577940e+00
1.197520570278082230e+00,1.506371652505295478e+00,-1.201949325759173348e+00,-1.617735339196234579e+00,6.348408427213252381e-01,2.067580378091161020e+00,2.160347500091294837e+00
8.437647910588226274e-01,1.487408174982674192e+00,-1.174975205706743742e+00,-1.140262114022456919e+00,6.548635184137805432e-01,1.544649738919403381e+00,6.785102620530043538e-01
5.735423587857554351e-01,1.309181310568524159e+00,-1.104259744544010990e+00,-1.559163381380389124e+00,1.715677881208667932e+00,1.298018281457304912e+00,6.604296395089243044e-01
1.070407564718518278e+00,1.216243393980337206e+00,-1.127222415650324328e+00,-2.170359338580749142e+00,2.370982178583543210e+00,1.899954491813977242e+00,1.792305884538109850e-01
1.470509437205469228e+00,1.644069375921040077e+00,-1.071296046214754938e+00,-1.995619803948398996e+00,2.116494048828879926e+00,2.905874960764875947e+00,1.149572148393086107e-01
1.507000680689740690e+00,1.709085342395310736e+00,-1.170775156137811468e+00,-2.025610226325668783e+00,1.609861508972975752e+00,2.647097754871067021e+00,1.665979526944734834e+00
4.798960639272561446e-01,1.645498897033962349e+00,-1.494616944133367431e+00,-8.073988926233101049e-01,1.466940782543160848e+00,1.038332704626635516e+00,1.516448667613380819e+00
3.407479991871031899e-01,1.534219934547156550e+00,-1.202694286631294185e+00,-1.002972107565473614e+00,1.696959112263355385e+00,9.893569266398414275e-01,6.949697734966844287e-01
1.054026378998192293e+00,9.793030278838750213e-01,-8.936131861920942887e-01,-2.113906012940648171e+00,2.820519519004250242e+00,2.582040132987110326e+00,1.429502471457733570e+00
9.947326592784886401e-01,9.747652173875300807e-01,-9.570795580971193095e-01,-2.030367604334100573e+00,1.721869819612604546e+00,2.448926779309639645e+00,-1.061732477746255565e+00
1.011979743437253720e+00,9.816418247724834067e-01,-9.588158195872445999e-01,-2.041592933955945544e+00,-1.306495923236864920e+00,3.114811655915967759e+00,-1.060313417367217514e+00
8.204007639678442265e-01,9.339713753048927147e-01,-8.991687341071173956e-01,-2.157425132126973288e+00,-8.123642553603713790e-01,3.572416032221471749e+00,-9.496439770165056027e-01
6.189130779443871022e-01,8.804821059411030992e-01,-8.018428199215926755e-01,-1.903977798262301846e+00,1.554516237437725046e+00,2.036130119541058825e+00,-1.121420615211410898e-01
-2.075311271713705885e+00,-9.951974008543699179e-01,2.274336267117291310e+00,-2.080983248756345105e+00,2.674412549276318218e-01,2.919865064172721070e+00,1.727494665968426935e+00
-2.697004515253587087e+00,-1.097175889617534761e+00,2.435299651273410859e+00,-1.291184008664987060e+00,7.834911270890291268e-01,1.638032061852892518e+00,1.726616070024187710e+00
-1.208241530093957072e+00,1.670574972601186037e+00,1.407265017780797711e+00,-1.867753855560430942e+00,-1.579588636816594338e+00,1.932239328468398520e+00,7.752648554527797886e-01
-1.397926705490239341e+00,1.681889999188928675e+00,1.223888762434937716e+00,-2.025754169335679311e+00,-1.719613853699398343e+00,2.485658689997626514e+00,7.810123141595520790e-01
-7.116509187468298414e-01,1.664350381861792405e+00,1.515295560548834075e+00,-1.166850898616773158e+00,-1.320305181664278793e+00,1.272997063995770617e+00,5.172801555298914833e-01
-5.051942363620131049e-01,1.644840892504050300e+00,1.427886469010774650e+00,-1.371991307909510294e+00,-1.993847558922103413e+00,9.694735816914188398e-01,1.766440903570762444e+00
-1.202232227625148031e+00,1.654273312300315490e+00,1.345082858607160814e+00,-2.143510536408674394e+00,-2.338110979774315812e+00,1.770695182456583971e+00,1.767766413525557523e+00
-1.258946880855264849e+00,1.360221791257061108e+00,1.021422040828064315e+00,-2.115561776488954493e+00,-3.450080748574761991e-01,3.015863634418357808e+00,1.782421880591747998e+00
1.842584211587287024e+00,-1.456359358544484506e+00,-2.046121017991002766e+00,-2.021371303596001923e+00,-1.571635883258421185e+00,2.737350320419532412e+00,8.193693135886145340e-01
2.496165308436500307e+00,-1.512380065800320361e+00,-1.839693516084870639e+00,-1.119540288882082013e+00,-1.097157879818550619e+00,1.358147703644359439e+00,1.775431371015266491e+00
2.267648717185442475e+00,-1.393119585137099659e+00,-1.907349346754591002e+00,-2.039865689773129986e+00,-2.250600123890736715e+00,1.499154666396378177e+00,2.709913576092913168e+00
1.802097639574820498e+00,-1.531947146798866788e+00,-2.055287601231899242e+00,-2.018976712895518055e+00,-1.885468003676680659e+00,2.808829157259111309e+00,1.516041272047388977e-01
