4.565793672170040951e-01,-3.525090132876220750e-01,3.418666582140877930e-02,2.767335210638052420e-02,9.960658546382684664e-01,5.775409344342123663e-02,-6.120975426774350608e-02
4.565278157685826455e-01,-3.525475559919475366e-01,3.419469270148577794e-02,2.752245148624946763e-02,9.960853991954430331e-01,5.781670710643811717e-02,-6.089984432490005289e-02
4.641580471740056058e-01,-3.425577268023620170e-01,3.080524961349742283e-02,9.951677724166503591e-02,8.665132651218364623e-01,4.327126405751576810e-01,-2.280458933901555740e-01
4.452393159588369786e-01,-3.638505810117176886e-01,3.116834961693691272e-02,-1.471919584616518950e-01,9.767010247473666418e-01,1.073053652540696401e-01,1.134474451587880323e-01
4.608137832527402500e-01,-3.684079126861846132e-01,2.853523473116377496e-02,-1.538961938684095809e-01,8.897781288934358823e-01,-3.626477807606190984e-01,-2.304166163841794013e-01
4.702864687676892586e-01,-3.551557425679323643e-01,2.889694931582387910e-02,-1.635844620431254129e-02,9.571150578213662996e-01,2.888448055659720987e-02,-2.877916545536789994e-01
4.693302757294574024e-01,-3.422138659724346943e-01,2.799104269722281838e-02,1.014434010067549047e-01,8.910966820432092428e-01,3.211489187507813869e-01,-3.041609329719306976e-01
4.389996874307930952e-01,-3.601683330589865450e-01,2.993541527709800421e-02,-5.556481519272082892e-02,9.421716268377307024e-01,2.438963609396991028e-01,2.230125695294946364e-01
4.643891134227325912e-01,-3.357411921785377618e-01,2.608862706802646259e-02,-2.774263628829696793e-01,-4.469808597998184974e-01,8.427532174318959068e-01,-1.140332028346083409e-01
4.370282333764192173e-01,-3.478593242504331440e-01,2.649082790739078208e-02,2.417187581191302392e-01,-9.552984280261075933e-02,9.648239708117589686e-01,-3.944535421486196347e-02
4.456908324401147592e-01,-3.309941869579384188e-01,2.391483978727922122e-02,-8.963395987992327230e-02,-5.725266158252024784e-01,7.606163556570523232e-01,-2.926332969532954853e-01
4.340990396495858494e-01,-3.574313510182590692e-01,2.321287279051246003e-02,-1.151325064084561811e-01,9.450230723763137775e-01,7.442986852561685185e-02,2.968690791584038813e-01
4.676347166765871255e-01,-3.530145092128786355e-01,2.713427498675021268e-02,-5.807474475711953826e-02,9.621854819689220628e-01,6.636372364712009309e-02,-2.577158169339175964e-01
4.659804028910370932e-01,-3.388123365470302462e-01,2.643382900504668426e-02,8.332364749516472935e-02,8.836895244807659866e-01,3.681736472848786690e-01,-2.767535198133097007e-01
4.355946216663951764e-01,-3.693649192672736059e-01,2.455334305677232126e-02,-1.548433351733453367e-01,9.086770903337264560e-01,2.403621891384590259e-01,3.042208983626183416e-01
4.534104165344146620e-01,-3.687311610393461114e-01,2.924675280789235804e-02,-2.068905558574898607e-01,8.979184872000854911e-01,3.842891216095759011e-01,5.705141824279494345e-02
4.670587265794091114e-01,-3.603867962392379165e-01,2.772935286464657187e-02,-2.562430712286620227e-01,1.950273077026281887e-01,9.454227791915288392e-01,4.974523253685499136e-02
4.406823166760296950e-01,-3.649126396563041608e-01,2.929346772652189484e-02,1.264413730131282998e-01,2.776493152729962999e-01,9.338155575170143941e-01,1.868333552773525641e-01
4.388196366085463929e-01,-3.454844022084462840e-01,2.932497851844628051e-02,1.639656317782815509e-01,9.619369803373790662e-01,-3.044784871683829750e-03,2.185827838461870676e-01
4.545213484902078105e-01,-3.380842120990880106e-01,2.907148966738577409e-02,2.265868346334007633e-01,8.462349082822061552e-01,4.573415487157053705e-01,-1.528966154850610326e-01
4.471981196317398877e-01,-3.706744201293250551e-01,2.764775007200876919e-02,-1.627107253616117966e-01,8.061161305897865947e-01,5.372695180912031576e-01,1.871804406270618781e-01
4.638384866268938644e-01,-3.647654648651896259e-01,2.734159349079853113e-02,-2.375206920925037879e-01,2.752911943745403045e-01,9.252649835146635748e-01,1.080654895206950711e-01
4.469201183439876490e-01,-3.477359268925881430e-01,3.199311719763583278e-02,8.439900621170606798e-02,-1.240400932462694741e-02,9.887463886785365919e-01,-1.228768209342538387e-01
4.597114231442741561e-01,-3.419441847867673023e-01,3.081136159083172968e-02,-1.540313273630025681e-01,-3.339897237380809458e-01,9.172543456860495770e-01,-1.528536178411873392e-01
4.469963890250532312e-01,-3.505729275844171045e-01,3.297557136865223587e-02,9.110203213141918055e-02,-1.306451155275985543e-01,9.838820928531041288e-01,-8.126132368607952294e-02
4.689224529585881429e-01,-3.547067909906533312e-01,2.779659755998603252e-02,-2.645881830056112660e-01,-4.134741475607210670e-03,9.642628808760448367e-01,1.297229759843392810e-02
4.492305099263524393e-01,-3.453229269268544011e-01,3.178305525367249723e-02,9.030099659398649337e-02,9.944756136751483622e-01,3.189258590504926577e-02,4.291885990612769042e-02
4.393203567963436251e-01,-3.432928611933551699e-01,2.785233553013690203e-02,1.205636612483319686e-01,9.687808602795116020e-01,7.719741874339458576e-02,2.023950666907286811e-01
4.695186542192625323e-01,-3.470514814670641046e-01,2.743931643238632992e-02,2.190681861916833964e-02,9.463595557096062816e-01,1.591213384216026705e-01,-2.803553689475090094e-01
4.614813541268217856e-01,-3.568145744109007533e-01,2.889261390214100181e-02,-1.867728214961028310e-01,5.650052176235913493e-01,8.036499108577245254e-01,-4.964430033935922360e-03
