4.773729803624184864e-01,2.807847953494367332e-01,4.410887769700508332e-02,-1.235739989950362799e-01,4.857547414036686440e-01,8.548667319158984590e-01,-1.340458922465396219e-01
4.891218798659058287e-01,2.731679399219492099e-01,3.253448954752163197e-02,-3.939470493717022181e-01,4.733668767089503904e-01,7.736182749410391857e-01,-1.491230081782173866e-01
4.795716284624172987e-01,2.593513383044304677e-01,3.629914407623093670e-02,-3.726472161131159089e-01,4.540826535905402306e-01,7.968667794433264007e-01,1.412089076771836094e-01
4.579425037889678918e-01,2.580431913576721747e-01,4.409994006484783957e-02,-8.814212194045122073e-02,6.054606472149386409e-01,7.439731808482860087e-01,2.685968652149402502e-01
4.495931994603978854e-01,2.733123770211533521e-01,4.740807217195508461e-02,2.135525601097578996e-01,4.133531194602828029e-01,8.767100519590316221e-01,1.220987478187235964e-01
4.696784175833882968e-01,2.750133538092079388e-01,4.722883377211845729e-02,-5.103761043276446030e-02,3.584598908656570493e-01,9.317706127607671140e-01,-2.645124732657381378e-02
4.831198790545213617e-01,2.611671562143934033e-01,3.623862413398014348e-02,-3.790007723953650598e-01,3.995978799667787018e-01,8.291950294177905523e-01,9.544433406043348334e-02
4.424861916891325575e-01,2.780979426830567092e-01,4.289507201279547238e-02,3.803020814591639431e-01,2.567409424873734469e-01,8.872288788090789691e-01,4.768768754300758972e-02
4.420546064492514859e-01,2.603760435229092174e-01,4.146927836129150891e-02,2.563677173686817468e-01,4.717195969231435804e-01,7.722854981593502144e-01,3.395949287105115566e-01
4.864692087693299749e-01,2.734533886727594787e-01,3.739960400204934976e-02,-3.501816910592270848e-01,2.811514274978036410e-01,8.907091800225089839e-01,-7.041677226818350566e-02
4.861135914186672791e-01,2.613810304934992002e-01,3.403550976744740969e-02,-4.261369847998129901e-01,3.292142286311832700e-01,8.356738176914579874e-01,1.080230159067545326e-01
4.836110974486295122e-01,2.859649094370603772e-01,5.975314414167485350e-02,-8.199138060802765859e-02,6.708281237461333202e-01,7.303831810859866547e-01,-9.898776185768830282e-02
4.926287231955510104e-01,2.743309574026370212e-01,4.899625523807529109e-02,-5.432562195697044488e-02,9.198419268229465207e-01,9.332549719245236686e-02,-3.771273593712848871e-01
4.807623329792752309e-01,2.525324618520641828e-01,4.744822599664929447e-02,-1.937302798919227909e-01,7.622965243626487197e-01,-4.427961452321938496e-01,-4.304622213332103819e-01
4.645800411413593123e-01,2.526493294092603259e-01,5.048832809024458856e-02,-3.498380673782691686e-01,7.966839628024203757e-01,-4.468651948573738042e-01,-2.078777525451333541e-01
4.616102752686751520e-01,2.671236118850954799e-01,5.889047161514051471e-02,-1.813876912886914217e-01,9.678414453761026159e-01,-1.739196596183394117e-01,1.133249010581690620e-02
4.857885822673355114e-01,2.663553751257909941e-01,5.096038321226294826e-02,1.124970370132898946e-02,8.187536527798590091e-01,-3.999561154053610790e-01,-4.117584778632750186e-01
4.930897830741720611e-01,2.738568821104187534e-01,4.437555225679033072e-02,-2.159654217142546392e-02,8.888302444395248525e-01,-9.080948978621971798e-03,-4.576320667317481106e-01
4.406981904605942746e-01,2.948639589132066030e-01,5.318234895019533642e-02,3.223177179596903308e-01,-9.111753524658024184e-02,9.413710392009980721e-01,-4.030622310197351510e-02
4.392507533365737626e-01,3.043780582059703588e-01,4.415376081291913501e-02,3.954763623359707214e-01,-6.012937097496145328e-02,8.921565210550206348e-01,-2.098447339260064437e-01
4.396569880734853553e-01,2.767085715619632125e-01,5.250892689164996657e-02,-3.177411260901690793e-01,6.735373060526561595e-01,-6.533385890661164153e-01,1.361154653542940296e-01
4.559651204034688154e-01,2.821561812481393483e-01,6.313848542237447681e-02,1.131511155090727250e-01,-4.567629497772098257e-01,8.814066152284569799e-01,4.099640804599345018e-02
4.870234556825000505e-01,2.817905282568388126e-01,5.599071949277059645e-02,-3.152287495491952196e-01,-1.480640425363839163e-01,9.243460749027522239e-01,1.558437415400123760e-01
4.903434037317399574e-01,2.794408365938738648e-01,5.211417239602978563e-02,-3.689615071887732412e-01,1.367040952114400854e-01,9.133179301898830538e-01,1.049992086882841208e-01
4.939716794353000151e-01,2.706794012606124067e-01,4.599842739963766469e-02,-4.542667942689636584e-01,3.626204468704973816e-01,8.071109607622527493e-01,1.035094356323732062e-01
4.631988258199538078e-01,2.810256054491457878e-01,6.334110376676363452e-02,2.700865056361255803e-02,6.950466451422390723e-02,9.830310545335604333e-01,1.675850317537505019e-01
4.450996165524947479e-01,2.999907079817629163e-01,5.331585935189223774e-02,1.977528343831074786e-01,-2.342255083533410498e-01,9.386352334151898402e-01,-1.580854620169529212e-01
4.710843565224467899e-01,3.020558989372257308e-01,5.621224785517534017e-02,-7.177932267616868311e-02,7.213780981115884561e-02,9.825787314347295132e-01,-1.554929661499379334e-01
4.706186337966516420e-01,2.687146440837699934e-01,6.129770523474758342e-02,-8.523927760849871194e-02,2.717030845513813131e-01,9.118847949299395683e-01,2.955885308241751330e-01
4.899002761194450883e-01,2.694122429406487496e-01,5.227322100458973303e-02,-3.562402728221773507e-01,3.449771640790487148e-01,8.535787259538454297e-01,1.596288926681307119e-01
