5.476443920541821386e-01,-4.501833840475354120e-02,4.050661000417286883e-02,-1.444377744722442382e-02,9.517478562654494434e-01,-9.438585823013966643e-04,-3.065395504025690276e-01
5.407595278671147865e-01,-2.083745321708709020e-02,4.687084820801394602e-02,2.625563885238320627e-01,9.206615942005875741e-01,2.415576494047894651e-01,-1.584180061646349724e-01
5.259849422446268852e-01,-3.925313347120474444e-02,5.082164563714162975e-02,1.906213475698484427e-02,9.692836862470003423e-01,2.198155956668372824e-01,1.086594013343482323e-01
5.227625098583826846e-01,-5.668933842587708938e-02,3.971311182590533950e-02,-2.669824648127607225e-01,9.589161369157990222e-01,-7.307356187043079210e-02,6.213253410029358215e-02
5.326581027001479063e-01,-5.974891275039925093e-02,3.510011103490312534e-02,-2.814592924057600642e-01,9.348360069681386220e-01,-1.355177135002942346e-01,-1.688112774224723167e-01
5.449627371918086549e-01,-5.340892640420650400e-02,3.501690909911731042e-02,-1.458529125339338151e-01,9.286877073968105023e-01,-7.091511652823014045e-02,-3.335222746327159427e-01
5.174740769122999628e-01,-5.625943252779933013e-02,3.850339266374445957e-02,-3.006078392438617519e-01,9.354959811034159189e-01,-1.622309747817172465e-01,9.035097305170158855e-02
5.280440135576057736e-01,-3.995989473885701998e-02,5.077620968627839793e-02,8.521124727487099787e-03,9.816004356298130284e-01,1.774642153181204274e-01,6.996012185120793758e-02
5.212698354575251436e-01,-2.959194603776942392e-02,5.153366350602743562e-02,1.602664616267825137e-01,8.867203128166014636e-01,4.044725700020664338e-01,1.563447405395629319e-01
5.342660653255298930e-01,-2.452050258534990007e-02,5.049095653076951518e-02,2.120417604131007994e-01,9.359881023905790576e-01,2.774343915694844065e-01,-4.466221098109809939e-02
5.457108848046109406e-01,-3.924477965082767694e-02,4.472786811515458427e-02,5.180396645607511508e-02,9.684402533035767480e-01,5.954812670989843848e-02,-2.364187743318514057e-01
5.396641327238580477e-01,-5.645649497615939233e-02,3.692581649954292111e-02,-1.899627848781743344e-01,9.423956930681938182e-01,-1.075450190984331977e-01,-2.534532663951855058e-01
5.463961046091254659e-01,-5.272626791600655560e-02,3.472749158952811999e-02,-1.190525450450187345e-01,9.209075139656830444e-01,-7.727535039917249327e-02,-3.630211479282519638e-01
5.463911040447402279e-01,-3.016936128934857159e-02,4.478233898299664728e-02,1.523962741469336579e-01,9.481380554536184002e-01,1.383528686359337401e-01,-2.422149426183916876e-01
5.263483165472543357e-01,-2.319294734836149785e-02,5.133199438160254702e-02,2.358585445837218519e-01,8.997956681380215871e-01,3.612265112414914103e-01,6.522193026085550127e-02
5.149570761679652664e-01,-4.141851693742851226e-02,4.770539956432395812e-02,1.633973569880297835e-02,8.814409544989584289e-01,3.697203046315309383e-01,2.934309851562438287e-01
5.484624978124954531e-01,-4.346597810141689805e-02,4.022370393140128897e-02,-1.163338883140059652e-03,9.488460216067960973e-01,1.786418730201422278e-02,-3.152312423848056544e-01
5.343472710295043004e-01,-5.569621431164254594e-02,4.024851425453430942e-02,-2.042949204323361023e-01,9.690734117467596498e-01,-6.417105150668010738e-02,-1.226473631388360630e-01
5.200548922791123907e-01,-4.556944251040255522e-02,4.765147651429499365e-02,-7.428037576958766708e-02,9.581997910261110807e-01,1.887024730476781487e-01,2.018092020442283085e-01
5.215207038242628546e-01,-1.757034149753231717e-02,4.948759190780445405e-02,3.242438860725892491e-01,8.326243812393279153e-01,4.390184975400275302e-01,9.415566893143463567e-02
5.388053277904081284e-01,-1.785656116018699557e-02,4.671712491052701366e-02,2.950071439904873860e-01,9.058367044003161617e-01,2.702734896708408052e-01,-1.392224170813384232e-01
5.415565151793386711e-01,-3.903568136070871553e-02,5.120423432287404819e-02,7.952173913623698798e-02,9.676847188101254105e-01,1.840816337209992028e-03,-2.392889066048881908e-01
5.463489295447457872e-01,-2.206537030293892476e-02,4.841235143833781673e-02,2.734174677479663806e-01,9.031375824809341202e-01,1.532834028245753100e-01,-2.934102674680463818e-01
5.254784170095682105e-01,-2.643863602540007934e-02,5.436834329392849219e-02,2.190126499785554626e-01,9.738801201263578289e-01,4.579073572665052355e-02,3.865450449301145730e-02
5.037398967844765041e-01,-3.710346526453784516e-02,4.502521881923116087e-02,-1.087485521429953084e-01,8.464556455877562113e-01,-4.751094687429563423e-01,2.143771767636308556e-01
4.992604818358305496e-01,-4.812717367633490007e-02,3.510785430691962250e-02,-3.744420380864375009e-01,7.174768730904991232e-01,-5.852295555144026995e-01,5.026380204402015189e-02
5.112413615881399309e-01,-5.661040679659544439e-02,3.890877164134805277e-02,-3.198333910442812678e-01,7.984749004613614920e-01,-4.930617171189911607e-01,-1.305165376415413636e-01
5.209694493493047807e-01,-3.077768182693293997e-02,5.491849825013821185e-02,1.462163266011372587e-01,9.501004161420514293e-01,-2.715345255357267673e-01,4.689325397094154524e-02
5.071129035151327180e-01,-2.637714673963696688e-02,4.726400270531309900e-02,2.254711895463871185e-01,-5.850440401792719736e-02,9.724404883549275791e-01,-9.973234929843652688e-03
5.076205660032748757e-01,-1.390595052016211849e-02,4.203706533962291159e-02,2.465458458233312500e-01,-1.063550336466777685e-01,9.347815139443015342e-01,-2.325666898877951083e-01
5.027462906160171663e-01,-2.549763059938001467e-02,4.342300198737807093e-02,3.211555793205495557e-01,6.150102649699679819e-02,9.446040967199001992e-01,2.828090305612592295e-02
5.105784797163868127e-01,-3.000975541633886870e-02,4.970312666089392317e-02,1.646514324230656801e-01,-8.293624036797826726e-02,9.822933588194594501e-01,3.333518315093130652e-02
5.376218912957918539e-01,-2.383692979784114013e-02,5.155363709287802410e-02,-3.131157364559509215e-01,-4.227721663176655653e-01,8.504204729542067520e-01,-2.690628012490613608e-03
5.283676981332044997e-01,-1.511241149926692562e-02,5.058272890724979653e-02,-2.485126623832574488e-01,-4.821672263390487934e-01,8.226890981599130903e-01,-1.701142520544072501e-01
5.140127365596478537e-01,-1.262809851250972643e-02,4.570780592077441917e-02,-2.240792776424174043e-02,-4.329899248804979783e-01,8.495171765601129410e-01,-3.005630810237521766e-01
5.054448128441503263e-01,-2.715017763597575573e-02,4.581514535712391534e-02,2.878896052235265235e-01,1.078379819775123760e-01,9.495612135978972468e-01,6.183880505191884785e-02
