-1.757775978775105941e+00,-1.193647761922614015e+00,2.003344321848250509e+00,-2.133823364619577667e+00,7.623086590352300407e-01,2.340487246540082555e+00,9.017265031414906096e-01
-1.672373219335583805e+00,-1.147761003688469561e+00,2.121254499692702300e+00,-2.339876714937134672e+00,1.037159211677498138e+00,2.842677811875323091e+00,9.013766407338913433e-01
-2.055035304520210104e+00,-8.104591548087614061e-01,2.103873780827198559e+00,-2.315840112914934856e+00,1.621789369811481585e+00,2.324048839325933979e+00,9.008857106600435261e-01
-2.103436079190588170e+00,-8.045508811390216231e-01,2.111795049467040108e+00,-2.417809422987597934e+00,2.068721315724746379e+00,2.142111834993275288e+00,9.011484817897652544e-01
-2.252700439856485382e+00,-9.780024981950165008e-01,2.044330233066506075e+00,-2.100543897652098035e+00,1.434175555119898027e+00,1.762262182161414836e+00,9.011090698561399215e-01
-2.202273663935760073e+00,-1.079276357052296964e+00,2.104685008833433013e+00,-1.779557565660325746e+00,7.438097984944700425e-01,1.777040730707065253e+00,9.013576811765322550e-01
-2.155147021228027260e+00,-1.192178447114901729e+00,2.196387189468329115e+00,-1.604418796591353891e+00,2.958830273894437202e-01,1.744332464199054966e+00,1.103950959206535104e-01
-2.016167680523669237e+00,-1.232402189860553055e+00,2.231013740593200900e+00,-1.694124845750312192e+00,-4.549968514696880323e-03,1.881130161819345004e+00,1.108727794939103894e-01
-2.243790079176338104e+00,-1.108058728342836030e+00,2.074254347433805989e+00,-1.766278852892284812e+00,8.918925417676463185e-01,1.703164704373033800e+00,7.969306880110298141e-02
-1.899447188322751279e+00,-8.690456703667649441e-01,2.188970402015908867e+00,-2.340169039532142836e+00,2.246980744692630871e+00,2.757545621070031316e+00,8.002334593837943932e-02
-1.970672636935019817e+00,-7.898283920972827277e-01,2.258488310831806345e+00,-2.318195533851431289e+00,2.035565746191330572e+00,2.817256663471665146e+00,2.253799494574839191e+00
-2.237436552353276653e+00,-7.699750428089314758e-01,2.155949308494464756e+00,-2.405779952415956213e+00,2.036433108459817287e+00,1.982119349881913850e+00,2.253948524205698689e+00
-2.245000016085833217e+00,-9.343494270097774113e-01,2.117968786850092044e+00,-1.972948090720836323e+00,1.044104645393603592e+00,1.870302944281009294e+00,2.259634359638866830e+00
-2.235269132926517077e+00,-1.089139051894659094e+00,2.140116739704086779e+00,-1.707321244564274254e+00,6.720262185145944311e-01,1.701656796256251658e+00,2.258636536257747629e+00
